-0.998254,0.0589776,-0.00317088,-272.267,0.0588641,0.997862,0.0284155,1.34608,0.00483997,0.0281792,-0.999591,318.059,0,0,0,1,
-0.998193,0.059533,-0.00820147,-270.649,0.0592922,0.997875,0.0270087,1.92062,0.00979195,0.0264736,-0.999602,318.251,0,0,0,1,
-0.998097,0.0599982,-0.0142407,-268.737,0.0595797,0.997826,0.0281882,1.64776,0.015901,0.0272861,-0.999501,318.665,0,0,0,1,
-0.998012,0.059699,-0.0201798,-266.835,0.0591315,0.997868,0.0276369,1.7009,0.0217866,0.0263887,-0.999414,319.069,0,0,0,1,
-0.997838,0.0604741,-0.025737,-265.044,0.0597257,0.997796,0.0289199,1.4783,0.0274291,0.0273202,-0.99925,319.386,0,0,0,1,
-0.997522,0.0630785,-0.0311631,-263.282,0.0621238,0.997596,0.0307088,1.59278,0.0330253,0.0286968,-0.999042,319.66,0,0,0,1,
-0.997252,0.0641621,-0.0370406,-261.384,0.0630006,0.997509,0.0317189,1.53412,0.0389835,0.0292981,-0.99881,320.053,0,0,0,1,
-0.996964,0.0651762,-0.0426049,-259.584,0.0638642,0.997462,0.0314653,1.86755,0.0445476,0.0286488,-0.998596,320.356,0,0,0,1,
-0.996426,0.0690024,-0.0487304,-257.581,0.0675129,0.997219,0.0315789,2.84688,0.0507738,0.0281761,-0.998313,320.797,0,0,0,1,
-0.996166,0.0687783,-0.0540572,-255.864,0.0671484,0.997248,0.0314113,2.81072,0.0560688,0.0276611,-0.998044,321.008,0,0,0,1,
-0.99576,0.0706742,-0.0588863,-254.278,0.0688574,0.997102,0.0323336,3.01503,0.0610008,0.0281417,-0.997741,321.107,0,0,0,1,
-0.995367,0.0719077,-0.0638222,-252.668,0.0700551,0.997067,0.0308072,3.8232,0.0658503,0.0261934,-0.997486,321.225,0,0,0,1,
-0.99485,0.0750691,-0.0681101,-251.242,0.0732824,0.996908,0.0283659,5.45496,0.0700289,0.0232286,-0.997274,321.173,0,0,0,1,
-0.994371,0.0770114,-0.0727675,-249.709,0.0751091,0.996767,0.0285302,5.91763,0.0747294,0.0229041,-0.996941,321.215,0,0,0,1,
-0.993835,0.0795159,-0.0772557,-248.234,0.0773216,0.996524,0.0309953,5.79779,0.0794518,0.0248307,-0.996529,321.239,0,0,0,1,
-0.993159,0.0824182,-0.0827171,-246.426,0.0801453,0.996318,0.0304377,6.75579,0.0849212,0.0236001,-0.996108,321.475,0,0,0,1,
-0.992651,0.0835509,-0.0875347,-244.847,0.0812625,0.996259,0.029394,7.37836,0.0896632,0.0220647,-0.995728,321.508,0,0,0,1,
-0.992105,0.0853517,-0.0918809,-243.412,0.082715,0.996055,0.0321396,6.97118,0.0942616,0.0242859,-0.995251,321.466,0,0,0,1,
-0.991604,0.0870755,-0.0956026,-242.177,0.0841761,0.995872,0.033961,6.85171,0.0981651,0.0256284,-0.99484,321.292,0,0,0,1,
-0.991159,0.0875285,-0.0997083,-240.841,0.0845922,0.995859,0.033314,7.17132,0.102211,0.0245849,-0.994459,321.156,0,0,0,1,
-0.99079,0.0870807,-0.103695,-239.562,0.0842137,0.995943,0.0317213,7.55806,0.106036,0.0226966,-0.994103,320.963,0,0,0,1,
-0.990545,0.0854286,-0.107341,-238.414,0.0826854,0.996131,0.0297602,7.73063,0.109468,0.0206032,-0.993777,320.657,0,0,0,1,
-0.990144,0.0858451,-0.110657,-237.335,0.0830798,0.99611,0.029372,7.96293,0.112748,0.0198892,-0.993425,320.314,0,0,0,1,
-0.989874,0.085807,-0.113077,-236.556,0.0829661,0.996113,0.0296035,7.87814,0.115178,0.0199222,-0.993145,319.783,0,0,0,1,
-0.989344,0.0869484,-0.116782,-235.344,0.0840531,0.996024,0.0295017,8.21782,0.118883,0.0193714,-0.992719,319.523,0,0,0,1,
-0.988817,0.0879753,-0.120424,-234.153,0.0851671,0.995965,0.0282815,8.8855,0.122426,0.017709,-0.99232,319.262,0,0,0,1,
-0.988383,0.0878275,-0.124034,-232.991,0.0850441,0.995996,0.0275697,9.06578,0.125959,0.0167011,-0.991895,318.963,0,0,0,1,
-0.988009,0.0870875,-0.12749,-231.889,0.0842352,0.996063,0.0276069,8.84329,0.129392,0.0165368,-0.991456,318.617,0,0,0,1,
-0.98752,0.0862817,-0.131754,-230.537,0.0831478,0.996112,0.0291158,8.14608,0.133754,0.0177974,-0.990855,318.457,0,0,0,1,
-0.987239,0.0848703,-0.134741,-229.591,0.0816915,0.996237,0.0289585,7.8069,0.136692,0.0175818,-0.990458,317.99,0,0,0,1,
-0.986826,0.0842927,-0.138093,-228.534,0.0810923,0.996295,0.0286502,7.74068,0.139996,0.0170745,-0.990005,317.616,0,0,0,1,
-0.986324,0.0837485,-0.141953,-227.303,0.0805523,0.996354,0.0281249,7.74598,0.143791,0.0163056,-0.989474,317.324,0,0,0,1,
-0.985754,0.0843616,-0.14551,-226.148,0.0811396,0.996311,0.0279479,7.96672,0.147331,0.0157432,-0.988962,316.984,0,0,0,1,
-0.985077,0.0866527,-0.148709,-225.077,0.0830993,0.996091,0.0299558,7.9532,0.150723,0.0171511,-0.988427,316.578,0,0,0,1,
-0.98449,0.0868657,-0.152429,-223.894,0.0830948,0.996061,0.0309492,7.69051,0.154517,0.0178031,-0.98783,316.256,0,0,0,1,
-0.984118,0.0865304,-0.155,-223.057,0.0824299,0.99606,0.0327018,7.04932,0.157219,0.0194058,-0.987373,315.677,0,0,0,1,
-0.983737,0.0842186,-0.158648,-221.925,0.0800961,0.996266,0.032214,6.56269,0.160769,0.018983,-0.986809,315.309,0,0,0,1,
-0.983294,0.0825258,-0.16224,-220.803,0.0784865,0.996428,0.0311615,6.42633,0.164232,0.0179073,-0.986259,314.921,0,0,0,1,
-0.982911,0.0801247,-0.16573,-219.714,0.0763193,0.996655,0.0292137,6.3856,0.167517,0.0160661,-0.985738,314.501,0,0,0,1,
-0.982338,0.077401,-0.170355,-218.294,0.0738618,0.996902,0.0270259,6.32702,0.171919,0.0139658,-0.985012,314.307,0,0,0,1,
-0.982034,0.0740388,-0.173575,-217.299,0.0705319,0.997163,0.0262943,5.64042,0.175029,0.0135794,-0.98447,313.818,0,0,0,1,
-0.98144,0.0723676,-0.177588,-216.036,0.0684857,0.997262,0.0279006,4.67,0.179121,0.0152205,-0.983709,313.509,0,0,0,1,
-0.980709,0.0719183,-0.181761,-214.717,0.0677094,0.997276,0.0292647,4.11077,0.18337,0.0163933,-0.982907,313.249,0,0,0,1,
-0.979897,0.0712372,-0.186353,-213.258,0.0670152,0.997334,0.0288661,4.04171,0.187913,0.0157972,-0.982059,313.043,0,0,0,1,
-0.979025,0.0714118,-0.190815,-211.83,0.0672187,0.997335,0.0283661,4.25064,0.192332,0.0149447,-0.981216,312.803,0,0,0,1,
-0.978027,0.0725864,-0.195434,-210.339,0.0684016,0.997262,0.028087,4.65543,0.196937,0.0141019,-0.980315,312.596,0,0,0,1,
-0.977113,0.0731676,-0.199742,-208.947,0.0686853,0.997208,0.0292883,4.42426,0.201328,0.0148987,-0.979411,312.335,0,0,0,1,
-0.976063,0.0728991,-0.204907,-207.297,0.0675773,0.997173,0.0328606,3.20437,0.206723,0.0182269,-0.97823,312.234,0,0,0,1,
-0.974731,0.0740236,-0.210761,-205.423,0.0678546,0.997032,0.0363634,2.37857,0.212827,0.0211435,-0.976861,312.264,0,0,0,1,
-0.973694,0.0723151,-0.216082,-203.738,0.0659901,0.997158,0.0363543,1.89144,0.218097,0.0211387,-0.975698,312.151,0,0,0,1,
-0.972346,0.0708551,-0.222538,-201.696,0.0646324,0.997291,0.0351317,1.86466,0.224424,0.019777,-0.974291,312.28,0,0,0,1,
-0.971072,0.0713054,-0.227892,-199.967,0.0654259,0.997303,0.0332606,2.5716,0.229649,0.0173884,-0.973118,312.168,0,0,0,1,
-0.969979,0.0687652,-0.233266,-198.271,0.0633753,0.997523,0.0305323,2.73966,0.234788,0.0148324,-0.971933,312.056,0,0,0,1,
-0.968385,0.0703735,-0.239327,-196.303,0.0650589,0.997429,0.0300445,3.32431,0.240826,0.0135243,-0.970474,312.075,0,0,0,1,
-0.967186,0.0705187,-0.244086,-194.763,0.0648432,0.997407,0.0312203,2.97601,0.245655,0.0143686,-0.969251,311.831,0,0,0,1,
-0.96611,0.0680966,-0.248985,-193.203,0.0619328,0.997551,0.0325156,1.88142,0.250589,0.0159933,-0.967961,311.567,0,0,0,1,
-0.964937,0.0670787,-0.253766,-191.667,0.0600141,0.997567,0.035488,0.638421,0.255529,0.0190141,-0.966614,311.269,0,0,0,1,
-0.963894,0.0652127,-0.258177,-190.257,0.0577385,0.997667,0.0364352,-0.193287,0.25995,0.0202129,-0.96541,310.892,0,0,0,1,
-0.962481,0.0656761,-0.263282,-188.603,0.0580378,0.99764,0.0366937,-0.162901,0.265071,0.0200367,-0.964021,310.652,0,0,0,1,
-0.960842,0.0686821,-0.26845,-186.899,0.0613035,0.997478,0.035783,0.94261,0.27023,0.0179249,-0.962629,310.444,0,0,0,1,
-0.959022,0.0730118,-0.273764,-185.122,0.0658188,0.997204,0.035381,2.24301,0.275582,0.0159123,-0.961146,310.259,0,0,0,1,
-0.957188,0.0758603,-0.27935,-183.274,0.0684196,0.996996,0.0363058,2.71778,0.281265,0.0156384,-0.959503,310.104,0,0,0,1,
-0.955304,0.0788203,-0.284923,-181.43,0.0709722,0.996762,0.0377826,3.04652,0.286979,0.0158722,-0.957805,309.954,0,0,0,1,
-0.953296,0.0798213,-0.2913,-179.382,0.0713201,0.996663,0.0397041,2.68656,0.293497,0.0170742,-0.955808,309.911,0,0,0,1,
-0.951901,0.0797717,-0.29584,-177.903,0.0703186,0.99662,0.042475,1.7697,0.298228,0.0196289,-0.954293,309.523,0,0,0,1,
-0.950439,0.0806141,-0.30028,-176.448,0.0706381,0.996533,0.0439504,1.5164,0.302782,0.0205609,-0.952838,309.109,0,0,0,1,
-0.949429,0.0808458,-0.303395,-175.422,0.0716496,0.996573,0.0413405,2.41866,0.305698,0.0175117,-0.951968,308.456,0,0,0,1,
-0.947855,0.0834012,-0.307595,-174.027,0.0752662,0.99643,0.0382388,4.11935,0.309686,0.0130933,-0.950749,307.973,0,0,0,1,
-0.94678,0.0831526,-0.310956,-172.931,0.076183,0.996496,0.0345152,5.2611,0.312737,0.00898878,-0.949797,307.345,0,0,0,1,
-0.945331,0.0842668,-0.315036,-171.613,0.0773617,0.99641,0.0343827,5.62247,0.316803,0.00813126,-0.948457,306.835,0,0,0,1,
-0.944172,0.0849671,-0.318307,-170.541,0.0765965,0.996309,0.0387465,4.40884,0.320424,0.0122021,-0.947195,306.205,0,0,0,1,
-0.943165,0.0854293,-0.321158,-169.601,0.0758121,0.996222,0.0423571,3.3711,0.323563,0.0156021,-0.946078,305.499,0,0,0,1,
-0.941855,0.0855566,-0.324946,-168.374,0.0755726,0.996202,0.0432482,3.1152,0.327412,0.0161765,-0.944743,304.942,0,0,0,1,
-0.940572,0.0856996,-0.328604,-167.201,0.0759238,0.996208,0.0424913,3.39547,0.330999,0.0150173,-0.943512,304.367,0,0,0,1,
-0.939242,0.0857188,-0.332381,-165.978,0.0758765,0.996211,0.0425043,3.39676,0.334765,0.0147019,-0.942187,303.797,0,0,0,1,
-0.9377,0.0861472,-0.336597,-164.605,0.0768118,0.996203,0.0409798,4.00405,0.33885,0.0125721,-0.940757,303.304,0,0,0,1,
-0.935721,0.0870807,-0.341824,-162.896,0.0785015,0.996156,0.038881,4.9326,0.343896,0.00954808,-0.938959,302.976,0,0,0,1,
-0.933817,0.0890463,-0.346492,-161.342,0.0811359,0.996005,0.037301,5.98389,0.348429,0.00671932,-0.937311,302.555,0,0,0,1,
-0.932082,0.0894315,-0.351034,-159.853,0.0814244,0.995972,0.0375379,6.01748,0.352978,0.00640565,-0.93561,302.12,0,0,0,1,
-0.930248,0.0898191,-0.35577,-158.31,0.0805784,0.995915,0.0407408,5.08974,0.357976,0.00923168,-0.933685,301.703,0,0,0,1,
-0.928425,0.0907614,-0.360263,-156.834,0.0796383,0.995779,0.0456334,3.77048,0.362884,0.0136765,-0.931734,301.267,0,0,0,1,
-0.926332,0.0936859,-0.364873,-155.293,0.0813442,0.995477,0.0490866,3.45,0.367821,0.0157901,-0.929762,300.819,0,0,0,1,
-0.924758,0.0957628,-0.36831,-154.157,0.0829187,0.995272,0.0505831,3.54473,0.371413,0.0162373,-0.928326,300.236,0,0,0,1,
-0.92298,0.0979087,-0.372184,-152.86,0.0855689,0.995098,0.049573,4.45627,0.375214,0.0139075,-0.926834,299.646,0,0,0,1,
-0.921488,0.0990099,-0.375575,-151.736,0.0878566,0.995035,0.0467535,5.67793,0.37834,0.010086,-0.925612,298.963,0,0,0,1,
-0.92027,0.0970418,-0.379058,-150.649,0.0873581,0.995261,0.0427083,6.44426,0.381407,0.00618936,-0.924387,298.26,0,0,0,1,
-0.919322,0.0950894,-0.381844,-149.795,0.0854794,0.99545,0.0420948,6.11753,0.38411,0.00605889,-0.923268,297.442,0,0,0,1,
-0.918699,0.091777,-0.384147,-149.105,0.0814906,0.995746,0.0430076,4.92533,0.38646,0.00820666,-0.92227,296.57,0,0,0,1,
-0.917898,0.0901198,-0.386447,-148.401,0.0792103,0.995882,0.0440983,4.12097,0.388829,0.00986719,-0.921257,295.705,0,0,0,1,
-0.917333,0.0888849,-0.388072,-147.889,0.0780352,0.995994,0.0436636,3.93462,0.390398,0.00977077,-0.920594,294.727,0,0,0,1,
-0.915845,0.0896377,-0.3914,-146.826,0.0789622,0.995936,0.0433224,4.25998,0.393692,0.00877078,-0.9192,294.021,0,0,0,1,
-0.914942,0.0881203,-0.393847,-146.062,0.0783026,0.996088,0.0409631,4.6041,0.395916,0.0066396,-0.918263,293.168,0,0,0,1,
-0.913834,0.0889861,-0.396219,-145.298,0.0788868,0.996009,0.0417486,4.6017,0.398352,0.00689493,-0.917207,292.323,0,0,0,1,
-0.912838,0.0890489,-0.398495,-144.567,0.0777291,0.99598,0.0445099,3.74719,0.400856,0.00965569,-0.91609,291.47,0,0,0,1,
-0.911852,0.0896741,-0.400605,-143.881,0.0768622,0.995887,0.0479734,2.82691,0.403259,0.0129532,-0.914994,290.61,0,0,0,1,
-0.91022,0.0901623,-0.404191,-142.738,0.0778558,0.995865,0.0468184,3.32752,0.40674,0.0111464,-0.913476,289.943,0,0,0,1,
-0.909417,0.0883771,-0.406386,-142.058,0.0776129,0.996059,0.0429303,4.077,0.408579,0.00750075,-0.912692,289.064,0,0,0,1,
-0.907989,0.088313,-0.40958,-141.033,0.0779277,0.996073,0.0420153,4.3669,0.411683,0.00623182,-0.911306,288.339,0,0,0,1,
-0.906678,0.0874406,-0.412661,-140.066,0.0774614,0.996157,0.0408857,4.4903,0.41465,0.00510483,-0.909967,287.59,0,0,0,1,
-0.904874,0.0886742,-0.41634,-138.889,0.0778079,0.996039,0.0430335,4.16012,0.418507,0.00654542,-0.90819,286.958,0,0,0,1,
-0.903476,0.0884812,-0.419407,-137.912,0.0765248,0.996039,0.0452839,3.40382,0.421753,0.00881788,-0.906668,286.218,0,0,0,1,
-0.901841,0.0869588,-0.423226,-136.736,0.0740972,0.996153,0.0467844,2.52328,0.425667,0.0108322,-0.904815,285.581,0,0,0,1,
-0.900444,0.0831864,-0.426944,-135.611,0.0706054,0.996478,0.0452454,1.98942,0.429204,0.0105964,-0.903145,284.899,0,0,0,1,
-0.899283,0.0782945,-0.430302,-134.609,0.066687,0.996889,0.0420179,1.68328,0.432253,0.00909046,-0.901707,284.157,0,0,0,1,
-0.897781,0.0737963,-0.434216,-133.43,0.0635217,0.997251,0.0381489,1.68797,0.435838,0.00666715,-0.9,283.495,0,0,0,1,
-0.896,0.0701565,-0.438477,-132.132,0.0611117,0.997527,0.0347268,1.78696,0.439829,0.00431915,-0.898071,282.9,0,0,0,1,
-0.893991,0.069256,-0.442701,-130.81,0.0602463,0.997591,0.0344013,1.65534,0.444017,0.00408338,-0.896009,282.289,0,0,0,1,
-0.89153,0.0707889,-0.447397,-129.317,0.0603564,0.99747,0.0375513,1.08858,0.448923,0.00647483,-0.893547,281.773,0,0,0,1,
-0.889105,0.0701365,-0.452297,-127.768,0.0581704,0.997492,0.0403296,0.0313651,0.453991,0.00954699,-0.890955,281.265,0,0,0,1,
-0.886469,0.070756,-0.457348,-126.162,0.0573294,0.997421,0.0431898,-0.704327,0.459224,0.012067,-0.888239,280.778,0,0,0,1,
-0.884041,0.0692509,-0.46225,-124.626,0.0559647,0.997532,0.0424118,-0.867837,0.464046,0.0116241,-0.885735,280.277,0,0,0,1,
-0.881562,0.069972,-0.466855,-123.154,0.0569465,0.997495,0.0419721,-0.540371,0.468622,0.0104153,-0.883337,279.726,0,0,0,1,
-0.879359,0.069531,-0.471056,-121.817,0.0568331,0.997535,0.0411479,-0.395103,0.472756,0.00941221,-0.881143,279.114,0,0,0,1,
-0.876848,0.06965,-0.475697,-120.347,0.0569458,0.997531,0.0410876,-0.345509,0.477384,0.00893863,-0.878649,278.519,0,0,0,1,
-0.874707,0.0684617,-0.479792,-119.059,0.0563226,0.997624,0.0396697,-0.216092,0.481368,0.00767623,-0.876485,277.876,0,0,0,1,
-0.872974,0.065168,-0.483393,-117.945,0.0541317,0.997857,0.0367667,-0.187564,0.484753,0.0059295,-0.874631,277.172,0,0,0,1,
-0.871169,0.0643057,-0.486754,-116.876,0.0533817,0.997914,0.0362959,-0.270884,0.488073,0.00563609,-0.872785,276.43,0,0,0,1,
-0.869329,0.0638138,-0.490097,-115.827,0.0517755,0.997932,0.0380982,-0.962435,0.491515,0.00774486,-0.870835,275.699,0,0,0,1,
-0.867175,0.0648129,-0.493768,-114.648,0.051331,0.997847,0.0408297,-1.54972,0.495351,0.010061,-0.868635,275,0,0,0,1,
-0.865116,0.0678226,-0.496965,-113.592,0.053164,0.997633,0.0436026,-1.60892,0.498746,0.0113007,-0.866674,274.243,0,0,0,1,
-0.862925,0.0705229,-0.500386,-112.476,0.0554569,0.997449,0.0449409,-1.29473,0.502279,0.0110307,-0.864635,273.521,0,0,0,1,
-0.8606,0.0742394,-0.503841,-111.328,0.0585914,0.997182,0.0468529,-0.885614,0.505899,0.0108009,-0.862525,272.808,0,0,0,1,
-0.85835,0.0766777,-0.507302,-110.196,0.0599967,0.996986,0.0491787,-0.959104,0.509544,0.0117761,-0.860364,272.07,0,0,0,1,
-0.856364,0.0775516,-0.510516,-109.158,0.0596908,0.996897,0.0513087,-1.38406,0.512911,0.0134659,-0.858336,271.311,0,0,0,1,
-0.854622,0.0791707,-0.513179,-108.277,0.0622542,0.996802,0.0501067,-0.558166,0.515505,0.0108747,-0.856818,270.488,0,0,0,1,
-0.852034,0.0792409,-0.517454,-106.941,0.0639327,0.996829,0.0473796,0.319974,0.519567,0.00728684,-0.854398,269.837,0,0,0,1,
-0.849777,0.0783439,-0.521288,-105.741,0.0636526,0.996909,0.0460613,0.493957,0.523285,0.00596053,-0.852137,269.118,0,0,0,1,
-0.847789,0.0777229,-0.524608,-104.698,0.0614037,0.996935,0.0484692,-0.430073,0.526768,0.00887876,-0.849963,268.342,0,0,0,1,
-0.845848,0.0750675,-0.528115,-103.619,0.0592642,0.997144,0.0468167,-0.625351,0.530121,0.00830152,-0.847881,267.558,0,0,0,1,
-0.843976,0.0741266,-0.531234,-102.647,0.0593285,0.997229,0.0448942,-0.265234,0.533089,0.00637233,-0.846035,266.735,0,0,0,1,
-0.84159,0.0715238,-0.535361,-101.374,0.0577631,0.997427,0.0424517,-0.196146,0.53702,0.00480282,-0.843556,266.017,0,0,0,1,
-0.839089,0.0720147,-0.539207,-100.151,0.0591214,0.9974,0.0412074,0.329995,0.540772,0.00269799,-0.841165,265.281,0,0,0,1,
-0.837009,0.0744639,-0.542098,-99.1955,0.0629014,0.997223,0.03986,1.42749,0.543561,-0.00073556,-0.839369,264.425,0,0,0,1,
-0.834442,0.0771879,-0.545663,-98.0391,0.0656196,0.997015,0.0406876,1.91867,0.547175,-0.00185475,-0.837016,263.646,0,0,0,1,
-0.831567,0.0807743,-0.54952,-96.7671,0.0678275,0.996732,0.0438697,1.89919,0.551267,-0.000791954,-0.834328,262.896,0,0,0,1,
-0.827998,0.0844269,-0.554338,-95.202,0.0703183,0.99643,0.0467259,2.00776,0.556304,-0.000291195,-0.830979,262.236,0,0,0,1,
-0.82523,0.0856151,-0.55827,-93.9328,0.071858,0.996327,0.0465746,2.39009,0.560207,-0.00168147,-0.828351,261.467,0,0,0,1,
-0.823362,0.0852464,-0.561078,-93.0411,0.0727633,0.996351,0.0446015,2.93149,0.562833,-0.00410271,-0.82656,260.576,0,0,0,1,
-0.820729,0.0850095,-0.564958,-91.8151,0.0723491,0.996372,0.0448211,2.81533,0.566719,-0.00408822,-0.823901,259.78,0,0,0,1,
-0.818214,0.0828627,-0.568911,-90.5961,0.0687939,0.99656,0.0462104,1.81267,0.570783,-0.0013276,-0.8211,258.984,0,0,0,1,
-0.815714,0.0840525,-0.572317,-89.4868,0.0682691,0.996461,0.0490409,1.25473,0.574413,0.000931831,-0.818565,258.157,0,0,0,1,
-0.813323,0.0805794,-0.576205,-88.3062,0.0655744,0.996748,0.0468309,1.02662,0.578105,0.000304329,-0.815962,257.333,0,0,0,1,
-0.810932,0.077191,-0.580027,-87.1404,0.0636972,0.997015,0.0436299,1.12822,0.581663,-0.00156523,-0.813428,256.487,0,0,0,1,
-0.808947,0.072472,-0.583398,-86.1291,0.0605525,0.997366,0.039934,1.03429,0.584755,-0.00302168,-0.811204,255.623,0,0,0,1,
-0.806797,0.0697607,-0.586696,-85.1134,0.0571806,0.997563,0.0399825,0.306747,0.588056,-0.00128987,-0.808819,254.748,0,0,0,1,
-0.804551,0.0694457,-0.58981,-84.1295,0.0560505,0.997586,0.0410007,-0.0826808,0.591233,-7.19867e-05,-0.806501,253.849,0,0,0,1,
-0.802195,0.0680826,-0.593168,-83.0778,0.0546824,0.99768,0.0405597,-0.29469,0.594553,0.000100945,-0.804057,252.975,0,0,0,1,
-0.799243,0.0702348,-0.596889,-81.8971,0.0559499,0.99753,0.0424596,-0.29766,0.598398,0.000539651,-0.801199,252.143,0,0,0,1,
-0.797039,0.0684613,-0.600035,-80.9199,0.0533081,0.997651,0.0430174,-0.942365,0.60157,0.00229987,-0.798817,251.236,0,0,0,1,
-0.795301,0.0651623,-0.602703,-80.1032,0.0500077,0.99787,0.0418986,-1.46618,0.604149,0.00318217,-0.796865,250.26,0,0,0,1,
-0.79359,0.0612686,-0.605361,-79.2956,0.0475313,0.998119,0.0387092,-1.50758,0.606594,0.00194558,-0.795009,249.285,0,0,0,1,
-0.791214,0.06075,-0.608515,-78.3165,0.0461859,0.998148,0.0395957,-1.91051,0.609793,0.00322392,-0.792554,248.361,0,0,0,1,
-0.788668,0.0609296,-0.611793,-77.2822,0.0459403,0.998136,0.0401841,-2.03316,0.6131,0.00358592,-0.789997,247.467,0,0,0,1,
-0.785858,0.0623663,-0.615254,-76.1802,0.0495661,0.998053,0.0378592,-0.900718,0.616417,-0.000743766,-0.787419,246.603,0,0,0,1,
-0.784097,0.0604262,-0.61769,-75.4101,0.0511253,0.998155,0.0327471,0.190701,0.61853,-0.0059027,-0.785739,245.636,0,0,0,1,
-0.78211,0.05813,-0.620423,-74.5669,0.0499672,0.998284,0.0305442,0.277586,0.621134,-0.00711195,-0.783672,244.694,0,0,0,1,
-0.780047,0.0576446,-0.62306,-73.7413,0.0470639,0.998332,0.033442,-0.733021,0.623948,-0.00323733,-0.781459,243.725,0,0,0,1,
-0.777678,0.0581146,-0.62597,-72.8211,0.0456327,0.99831,0.0359902,-1.38445,0.627004,-0.00057591,-0.779016,242.793,0,0,0,1,
-0.774574,0.0601765,-0.629614,-71.6728,0.0472262,0.998187,0.0373041,-1.22218,0.630718,-0.000839536,-0.776012,241.966,0,0,0,1,
-0.770939,0.0612895,-0.633954,-70.3052,0.0486336,0.998118,0.0373539,-0.91867,0.63505,-0.0020339,-0.772468,241.175,0,0,0,1,
-0.767788,0.061009,-0.637792,-69.0972,0.0485593,0.998134,0.0370213,-0.870712,0.638861,-0.00254618,-0.769318,240.336,0,0,0,1,
-0.764981,0.0583719,-0.641402,-67.9856,0.044788,0.998295,0.0374342,-1.69214,0.642494,-9.06449e-05,-0.766291,239.448,0,0,0,1,
-0.76234,0.0597419,-0.644413,-67.0238,0.0436675,0.998209,0.0408829,-2.38936,0.645702,0.0030268,-0.763584,238.515,0,0,0,1,
-0.75909,0.0607687,-0.648143,-65.8433,0.0432487,0.998141,0.0429321,-2.74349,0.649548,0.00455802,-0.760307,237.633,0,0,0,1,
-0.755388,0.0671128,-0.651832,-64.6301,0.0487407,0.99774,0.0462435,-2.06083,0.653463,0.00316103,-0.756952,236.791,0,0,0,1,
-0.751604,0.0690006,-0.655996,-63.3022,0.0506475,0.997615,0.0469045,-1.75054,0.657668,0.00202906,-0.753305,235.956,0,0,0,1,
-0.748159,0.0682106,-0.660004,-62.0475,0.0487012,0.997664,0.0479012,-2.26581,0.66173,0.00369466,-0.749733,235.097,0,0,0,1,
-0.745041,0.0656269,-0.663783,-60.881,0.0451857,0.997828,0.047936,-2.96642,0.665487,0.00572078,-0.746388,234.185,0,0,0,1,
-0.741769,0.0626795,-0.66772,-59.6768,0.0429905,0.998019,0.0459269,-3.12618,0.669276,0.00536157,-0.742994,233.298,0,0,0,1,
-0.738178,0.0662279,-0.671347,-58.4918,0.0466315,0.997798,0.0471585,-2.54665,0.672992,0.00350549,-0.739641,232.361,0,0,0,1,
-0.735002,0.0682486,-0.674622,-57.4344,0.0506234,0.997668,0.0457755,-1.55976,0.676173,-0.000506567,-0.736743,231.433,0,0,0,1,
-0.731621,0.071055,-0.677999,-56.3462,0.0542444,0.997468,0.0460012,-0.851707,0.679551,-0.00312223,-0.733622,230.505,0,0,0,1,
-0.728626,0.0716353,-0.681156,-55.3423,0.0548229,0.997424,0.0462529,-0.763656,0.682714,-0.00364184,-0.730676,229.518,0,0,0,1,
-0.726224,0.0716297,-0.683716,-54.5325,0.0540133,0.997428,0.0471243,-1.02026,0.685333,-0.00270694,-0.728225,228.486,0,0,0,1,
-0.723431,0.0710358,-0.686733,-53.6045,0.0535798,0.997469,0.0467354,-1.05423,0.688315,-0.00298519,-0.725406,227.476,0,0,0,1,
-0.720939,0.0718287,-0.689265,-52.7936,0.0527162,0.997416,0.0488025,-1.47059,0.69099,-0.0011518,-0.722863,226.434,0,0,0,1,
-0.717617,0.0750693,-0.69238,-51.7722,0.0545545,0.997178,0.0515732,-1.45268,0.694298,-0.000762667,-0.719687,225.427,0,0,0,1,
-0.714556,0.077886,-0.695229,-50.8382,0.0577357,0.996959,0.0523477,-0.921789,0.697192,-0.00273418,-0.71688,224.408,0,0,0,1,
-0.710909,0.0774028,-0.699011,-49.654,0.0608793,0.996967,0.0484804,0.177799,0.700644,-0.0080902,-0.713465,223.431,0,0,0,1,
-0.708076,0.0754484,-0.702094,-48.7123,0.0607717,0.997098,0.0458606,0.487353,0.703516,-0.0101946,-0.710606,222.388,0,0,0,1,
-0.704866,0.0740085,-0.705469,-47.6795,0.0598224,0.997201,0.0448419,0.443621,0.706813,-0.0105953,-0.707321,221.392,0,0,0,1,
-0.702375,0.0696158,-0.708395,-46.8111,0.0564366,0.997519,0.0420718,0.152652,0.709567,-0.0104292,-0.704561,220.321,0,0,0,1,
-0.700063,0.0664366,-0.710984,-46.0241,0.0554671,0.997714,0.0386144,0.390479,0.711924,-0.0124037,-0.702147,219.268,0,0,0,1,
-0.697071,0.0654124,-0.714012,-45.0746,0.0539879,0.997791,0.0387031,0.115983,0.714967,-0.0115692,-0.699063,218.232,0,0,0,1,
